Text,Title 
" نماینده خمینی شهر در مجلس شورای اسلامی گفت: هدف از تصویب طرح ""صیانت از فضای مجازی"" بستن اینستاگرام و واتساپ نیست زیرا خود ما هم از آنها برای پوشش اخبارمان…  ",economy
    ارتباطاتتفاهم‌نامه همکاری بین همراه اول و کمیته امداد امام خمینی(ره) در ایام دهه امامت و ولایت امضاء و اپراتور اول تلفن همراه حمایت از ۲۰۰۰ کودک طرح محسنین را متقبل شد.  ,economy
 استاندار فارس گفت: راه‌آهن یزد– اقلید پنجشنبه در آیین ویدیوکنفرانس با دستور از راه دور رئیس‌جمهوری به‌ بهره‌برداری می‌رسد و مسیر ریلی استان فارس به استان‌های…  ,economy
 مدیرعامل شرکت توانیر با اشاره به مصوبه مربوط به افزایش تعرفه مشترکان پرمصرف برق، گفت: ۸۵۰ هزار مشترک پر مصرف وجود دارند که به طور متوسط ۲۰ برابر مشترکان کم‌مصرف…  ,economy
 استاندار همدان گفت که ۲۸۷ طرح و پروژه مهم تولیدی و اقتصادی به ارزش سه هزار و ۴۶۰ میلیارد تومان تا پایان فصل تابستان در نقاط مختلف استان به بهره برداری می رسد.…  ,economy
" پروازهای هواپیمایی جمهوری اسلامی ایران ""هما"" علاوه بر روزهای دوشنبه، از ۱۵ مردادماه (۶ آگوست) روزهای جمعه هر هفته نیز به فرودگاه شارل دوگل پاریس برقرار می‌شود.  ",economy
 مدیر کل امور اقتصاد و دارایی استان یزد میزان درآمد مصوب استان در سال ۱۴۰۰ را ۴۹ هزار و ۲۱۹ میلیارد ریال اعلام کرد و گفت: میزان درآمد وصولی استان در سه ماهه اول…  ,economy
 نمایندگان مجلس شورای اسلامی با تمدید مهلت جذب اعتبارات تملک دارائی سرمایه‌ای و مالی سال ۱۳۹۹ کل کشور موافقت کردند.  ,economy
 «تونل البرز» واقع در قطعه دوم آزادراه تهران- شمال به طول ۶.۵ کیلومتر که به عنوان طولانی‌ترین تونل جاده‌ای و آزادراهی خاورمیانه محسوب می‌شود، فردا به طور آزمایشی به…  ,economy
 محمدباقر نوبخت معاون رییس جمهوری و رئیس سازمان برنامه و بودجه در مراسم پنجمین جشنواره آموزشی تحصیلی جایزه ملی ایثار، به خاطر تلاش در مسیر خدمات‌رسانی به ایثارگران…  ,economy
 معاون وزیر تعاون، کار و رفاه اجتماعی با بیان اینکه پنج هزار و ۴۰۰ کارگاه آموزشی ایجاد شده است، گفت: برای سربازان نیز آموزش‌هایی در هفت هزار کارگاه در داخل پادگان‌ها…  ,economy
 شاخص کل در بازار بورس امروز (چهارشنبه، ۶ مرداد ماه) یک هزار و ۶۰۶ واحد رشد داشت که در نهایت این شاخص به رقم یک میلیون و ۳۱۶ هزار واحد رسید.  ,economy
 معاون اول رییس جمهوری تصویب‌نامه مربوط به موافقتنامه دوجانبه میان ایران و عمان در زمینه کمک متقابل اداری در امور گمرکی و همچنین اصلاحیه آیین‌نامه اجرایی تعیین…  ,economy
 نمایندگان مجلس شورای اسلامی با تقاضای بررسی اولویت گزارش کمیسیون عمران در مورد طرح انتزاع بخش ساختمان و شهرسازی از وزارت راه و شهرسازی موافقت کردند.  ,economy
 نمایندگان مجلس شورای اسلامی با بررسی طرح حمایت از حقوق کاربران و خدمات پایه کاربردی فضای مجازی بر اساس اصل ۸۵ قانون اساسی در کمیسیون مشترک موافقت کردند.  ,economy
 عضو کمیسیون صنایع و معادن مجلس شورای اسلامی هدف طرح حمایت از حقوق کاربران و خدمات پایه کاربردی فضای مجازی را رفع تبعیض بین پلتفرم‌های داخلی با خارجی عنوان…  ,economy
 قیمت هر قطعه سکه تمام بهار آزادی طرح جدید امروز (چهارشنبه، ۶ مردادماه) در بازار تهران با افزایش ۱۴۰ هزار تومانی نسبت به روز گذشته به رقم ۱۱ میلیون و ۱۳۰ هزار…  ,economy
 نرخ دلار در صرافی‌های بانکی امروز (چهار شنبه، ۶ مردادماه) با ۱۴۷ تومان کاهش در مقایسه با روز گذشته به ۲۴ هزار و ۴۱۵ تومان رسید.  ,economy
    کرمانایرنا- کرمان- معاون هماهنگی امور اقتصادی و توسعه منطقه‌ای وزارت کشور روز چهارشنبه در جریان بازدید از کارخانجات خودروسازی و واحدهای بزرگ قطعات منطقه ویژه اقتصادی ارگ جدید بم…  ,economy
    بورسدر بررسی دستاوردهای شرکتهای تابعه هلدینگ سیمانی شستا در دو سال اخیر و در شرایطی که سال‌های اخیر همراه با تحریم‌ها و شیوع ویروس کویید ۱۹ بود، سیمان دورود از جمله شرکت‌های تابعه…  ,economy
 سازمان امور اداری و استخدامی در واکنش به انتشار بخش تقطیع‌شده از مصاحبه رسانه‌ای «جمشید انصاری» که شائبه بی‌احترامی و بی‌اعتنایی معاون رئیس‌جمهوری به پرسش خبرنگار…  ,economy
 نماینده مردم کرمان و راور در مجلس شورای اسلامی گفت: طرح ساماندهی حاشیه شهر کرمان با اولویت منطقه شهرک صنعتی در محل کمیسیون اقتصادی مجلس مورد بررسی قرار گرفت.  ,economy
 معاون اول رییس جمهوری تصویب‌نامه مربوط به اصلاحیه ماده (۱۰) آیین‌نامه اجرایی قانون مقررات صادرات و واردات و همچنین مصوبه تخصیص اعتبار به وزارت نیرو را ابلاغ…  ,economy
 وضعیت درآمدی استان یزد در سه ماهه اول سال ۱۴۰۰ در نشست ستاد درآمد و تجهیز منابع این استان بررسی شد و مورد تجزیه و تحلیل قرار گرفت.  ,economy
 وزیر بهداشت، درمان و آموزش پزشکی، در نامه‌ای به علیرضا رییسی معاون بهداشت این وزارتخانه، بر واکسیناسیون کارمندان بانک تاکید کرد.  ,economy
 گروه صنعتی ایران‌خودرو در آستانه فرا رسیدن عید سعید غدیر خم، عرضه پنج محصول خود در طرح پیش‌فروش با موعد تحویل حداکثر یک‌ساله را از امروز (چهارشنبه) به مدت چهار…  ,economy
 کارشناس سازمان هواشناسی گفت: با ورود سامانه بارشی جدید به کشور و آغاز بارش‌ها، میانگین دما در سطح کشور ۴ تا ۶ درجه کاهش خواهد داشت.  ,economy
 یک کارشناس بازار سرمایه گفت: مسایلی مانند به تعادل رسیدن معاملات سهام، کاهش هیجان منفی و کاذب و بازگشت منطق به معاملات، ریزش شدید قیمت‌ها و جذاب شدن آنها برای…  ,economy
