Text,Title 
 سخنگوی کمیسیون امنیت ملی و سیاست خارجی مجلس شورای اسلامی تاکید کرد: وزارت ارتباطات و فناوری اطلاعات فراتر از توانایی و تخصص وزیر پیشنهادی برای این وزارتخانه…  ,politics
 عضو کمیسیون امنیت ملی و سیاست خارجی از نگاه مثبت اعضا به برنامه‌های وزیر پیشنهادی کشور خبر داد و گفت: وحیدی نگاهی نو به وزارت کشور دارد و آزادی احزاب و فراهم…  ,politics
" انتصاب امیر دریادار ""شهرام ایرانی"" به عنوان فرمانده نیروی دریایی ارتش جمهوری اسلامی ایران با حکم فرمانده معظم کل قوا، بازتاب گسترده‌ای در رسانه‌های داخلی و…  ",politics
 سومین جلسه بررسی صلاحیت وزرای پیشنهادی دولت سیزدهم دقایقی پیش در مجلس شورای اسلامی آغاز شد.  ,politics
 رئیس فراکسیون گردشگری مجلس شورای اسلامی گفت: رویکرد (سید عزت‌الله) ضرغامی حمایت از بخش خصوصی صنعت گردشگری است و اعتقاد دارد راه برون‌رفت از مشکلات این صنعت همکاری…  ,politics
    دولتتهران-ایرنا- رییس جمهوری در نخستین روز بررسی صلاحیت کابینه و در معرفی و دفاع از وزرای پیشنهادی خود، ابتدا به بنیان‌های برنامه‌های آن‌ها اشاره کرد، سپس بر استقلال نظر خود در…  ,politics
    پژوهش سیاسیتهران-ایرنا- حجت الاسلام والمسلمین دکتر ابراهیم رییسی در مراسم تنفیذ خویش از اهتمام ویژه دولت سیزدهم برای عملیاتی ساختن بیانیه گام دوم انقلاب خبر داد که تجدید مطلع رهبر انقلاب…  ,politics
 کارشناس ارشد مسائل بین‌الملل، معرفی حسین امیرعبداللهیان برای تصدی وزارت خارجه را هوشمند و هدفمند ارزیابی کرد و گفت: این انتخاب حاکی از توجه رییس‌جمهوری به مسائل…  ,politics
    روابط خارجیتهران – ایرنا - دکترحسین امیرعبداللهیان گزینه پیشنهادی تصدی سکان وزارت خارجه در دولت سیزدهم، مرد میدان سیاست خارجی است که با حضور سال های متمادی درمناصب مختلف این وزارتخانه…  ,politics
 سخنگوی وزارت امور خارجه ایران گفت: هیچ مستشار نظامی ایرانی در یمن حضور ندارد که در بمباران متجاوزین به یمن کشته شده باشد.  ,politics
    دولتتهران – ایرنا - آیت‌الله دکتر سید ابراهیم رئیسی عصر امروز (شنبه) در جلسه ستاد ملی مقابله با کرونا تاکید کرد: واردات واکسن توسط بخش خصوصی با رعایت استانداردهای وزارت بهداشت،…  ,politics
    دفتر بغدادتهران -ایرنا - سید عمار حکیم رهبر جریان حکمت ملی عراق در پیامی شهادت نیروهای حشد الشعبی را تسلیت گفت و خواستار طراحی عملیات‌های پیشدستانه برای جلوگیری از حملات تروریستی داعش…  ,politics
    مجلستهران-ایرنا- عضو کمیسیون صنایع و معادن مجلس شورای اسلامی گفت: ایجاد زیرساخت‌های لازم برای جلوگیری از قاچاق و فرار مالیاتی و مبارزه هوشمند با فساد اقتصادی، توزیع یارانه‌ها…  ,politics
 نماینده کلیبر در مخالفت با برنامه های پیشنهادی وزیر ارتباطات گفت: وزیر پیشنهادی به پلتفرم‌ها هیچ اعتقادی ندارد و در هیچ فضای مجازی عضو نیست و برنامه‌های وی…  ,politics
 سخنگوی کمیسیون انرژی مجلس شورای اسلامی گفت: عیسی زارع‌پور نماد دولت جوان حزب‌اللهی است و مراحل رشد حرفه‌ای خود را منطقی و البته پرافتخار طی کرده و دارای کارنامه…  ,politics
 ارتش جمهوری اسلامی در بیانیه‌ای ضمن تبریک روز صنعت دفاعی تاکید کرد: صنعت دفاعی عرصه قوی را برای پاسخگویی به نیازهای نیروهای مسلح و جواب قاطع به تحریم‌ها و…  ,politics
 نماینده مردم پنج شهرستان جنوب کرمان با اعلام فراخوانی در فضای مجازی برای دریافت نظرات مردمی گفت: از دیدگاه مردم، نخبگان و صاحب‌نظران حوزه نمایندگی خود در انتخاب…  ,politics
 عضو کمیسیون اجتماعی مجلس گفت: در برنامه‌های وزیر پیشنهادی ارتباطات و فناوری اطلاعات اهداف کمی توسعه شبکه ملی اطلاعات مشخص نشده و به حوزه نظارت و تنظیم مقررات…  ,politics
    مجلستهران-ایرنا-عضو کمیسیون امنیت ملی مجلس گفت: وزیر پیشنهادی اطلاعات فردی فنی و تخصصی است و از همه جهت سوابق آقای خطیب بررسی شده و کمیسیون نیز روی او اتفاق نظر دارد.   ,politics
 سخنگوی کمیسیون صنایع و معادن مجلس گفت: وزیر پیشنهادی ارتباطات و فناوری اطلاعات اشراف کامل به این حوزه دارد و برای حل مشکلات این وزارتخانه برنامه‌های راهبردی…  ,politics
 سخنگوی کمیسیون فرهنگی مجلس از تایید صلاحیت وزیر پیشنهادی ارتباطات و فناوری اطلاعات توسط بیشتر اعضای این کمیسیون خبر داد.  ,politics
 رییس مجلس شورای اسلامی از نمایندگان خواست فقط در چارچوب محتوای بیان شده صلاحیت وزرای پیشنهادی تذکر یا اخطار دهند و در این باره همکاری کنند.  ,politics
 وزیر پیشنهادی آموزش و پرورش در صحن علنی مجلس شورای اسلامی گفت: معلمان انگیزه لازم برای تلاش ندارند و یکی از تعهدات دولت، اجرایی سازی طرح رتبه‌بندی است که علاوه…  ,politics
    دفاعی و امنیتی تهران-ایرنا- فرمانده نیروی دریایی ارتش پاکستان در دیدار با امیر دریادار شهرام ایرانی از نیروی دریایی ارتش جمهوری اسلامی ایران برای شرکت در رزمایش دریایی امان(امن) دعوت کرد.  ,politics
