Text,Title 
 سریال «زخم کاری» که این روزها در شبکه نمایش خانگی پخش می‌شود، بیش از آنکه به کارهای دیگر کارنامه «محمدحسین مهدویان» و «مکبث» اثر «ویلیام شکسپیر» شباهت داشته…  ,cultur
 گزارش «دربی» به پیمان یوسفی واگذار شد.  ,cultur
 «داستان گل حسرتی» به قلم «محمد دهریزی» و با تصاویر «دلارام فقانی» به‌تازگی برای گروه سنی بالاتر از ۹ سال در انتشارات کانون پرورش فکری کودکان و نوجوانان منتشر…  ,cultur
 مجموعه تلویزیونی «اپیدمی» به تهیه‌کنندگی «سعید کمانی» که به روایت بحران کرونا و تلاش شبانه روزی کادر درمان و نیروهای جهادی برای مقابله با آن می‌پردازد، در مراحل…  ,cultur
 مرکز تحقیقات صدا و سیما با انتشار نظرسنجی سریال‌ها در نیمه دوم خرداد ۱۴۰۰ فصل دوم مجموعه «زیرخاکی» را با ۴۵.۲ درصد مخاطب و رضایت حدود ۷۸.۹ درصد، به عنوان سریال…  ,cultur
    کتاب و ادبیاتتهران-ایرنا- تعطیلات تابستانی، فرصتی برای مطالعه برنامه ریزی شده در موضوعی تازه است و هنر همیشه حرفی جدید برای گفتن دارد.  ,cultur
 فیلم های عباس کیارستمی کارگردان فقید و نام آور ایرانی در مسکو در برنامه ای به نام «رترواسپکتیو» به نمایش در می آید.  ,cultur
 نهاد کتابخانه‌های عمومی استان کرمانشاه در راستای گرامیداشت نویسندگان و در قالب ویژه برنامه «از تبار قلم» در بستر فضای مجازی از «علی سهامی» نویسنده کرمانشاهی…  ,cultur
 جانشین عملیات تفحص شهدا در وزارت دفاع عراق گفت:وجود میدان‌های مین پاکسازی نشده در این کشور عمده مشکل تیم‌های تفحص است.  ,cultur
    کرمانکرمان-ایرنا- مادر شهیدان ابراهیم و اسماعیل رنجبر توتویی و مادربزرگ شهید سید محمد ایران نژاد بامداد پنجشنبه در شهرستان سیرجان به رحمت الهی و دیدار فرزندانش پیوست.  ,cultur
 فرمانده کمیته جستجوی مفقودان ستاد کل نیروهای مسلح گفت : جستجوی پیکرهای مطهر شهدا در مناطق مختلف کشور عراق در حال انجام است.  ,cultur
 گالری‌های پایتخت در هفته پایانی تیرماه میزبان نمایشگاه‌های هنری‌های تجسمی در قالب نقاشی، مجسمه، خوشنویسی، نگارگری، عکاسی، گرافیک، کاریکاتور و حجم هستند.  ,cultur
 اولین و بزرگترین رویداد موسیقی پساکرونایی اروپا با حضور ۱۸۰ هزار شرکت‌کننده در کشور صربستان برگزار شد.  ,cultur
 پیکر پاک و مطهر شهید میلاد جبارپور، امروز پنجشنبه بر روی دستان مردم شهید پرور تبریز تشییع و در قطعه شهدای وادی رحمت تبریز به خاک سپرده شد.  ,cultur
 روزهای نگارش این یادداشت همزمان با ایام دهه کرامت، ولادت با سعادت حضرت معصومه(س) و امام رئوف، شمس الشموس، امام رضا (ع) بود.  ,cultur
"    بوشهربوشهر-ایرنا- رئیس کمیسیون توسعه فعالیت های تبلیغی و ترویجی قرآنی کشور گفت: روستای قرآنی ""چارک"" استان بوشهر فرصتی برای الگوگیری دیگر روستاهای در زمینه توسعه فعالیت های قرآنی…  ",cultur
 مدیرکل بنیاد شهید و امور ایثارگران استان هرمزگان گفت: حفظ فرهنگ ایثار و شهادت به دستگاه خاصی ارتباط ندارد، بلکه همه مردم در قبال فداکاری و جانفشانی ایثارگران…  ,cultur
 پیکر شهیدان سرگرد ناصر بشنام، سروان نظام تاجیک و ستوان دوم مسلم بناوند از ماموران انتظامی کهنوج که روز گذشته در درگیری با اشرار و قاچاقچیان مسلح مواد مخدر…  ,cultur
 کتاب «حمایت از ممنوعیت کار کودکان در اسناد سازمان ملل متحد» به انضمام کنوانسیون حمایت از حقوق کودک سازمان ملل متحد تالیف محمدمهدی سیدناصری از سوی کتاب‌های متمم…  ,cultur
 وزیر فرهنگ و ارشاد اسلامی در پیامی درگذشت تلخ فرزند جوان هادی موحدنژاد و شادی پیروزی(مدیر انتشارات ایلیا) را تسلیت گفت.  ,cultur
 مؤسسه تألیف، ترجمه و نشر آثار هنری (متن) فرهنگستان هنر، نخستین کتاب در تاریخ هنر ایران که به زندگی و آثار یک هنرمند کاشی‌ساز می‌پردازد را با عنوان فن جمیل (زندگی…  ,cultur
 استفاده خانواده‌ها بویژه زوج‌های جوان از کلاس‌های مشاوره در دوره‌های مختلف زندگی بالاخص قبل از ازدواج، به گفته کارشناسان حوزه خانواده و جوانان، به افزایش…  ,cultur
 فیلم‌های سینمایی «حاجی واشنگتن» به کارگردانی «علی حاتمی»، «خواستگاری» ساخته «مهدی فخیم‌زاده» و «طلاتر از نفت» به کارگردانی «حمید نعمت‌الله» پنج‌شنبه و جمعه (۲۴…  ,cultur
 نایب رییس فراکسیون گردشگری مجلس شورای اسلامی گفت: دولت باید کمک کند بخش خصوصی در حوزه «سلامت» و «گردشگری سلامت» به جایگاه واقعی خود برسد و ضمن حمایت و پشتیبانی…  ,cultur
 رئیس سازمان بسیج رسانه کشور گفت: ۱۵ میلیون نفرساعت آموزش سواد رسانه‌ای به ویژه در مساجد کشور سال گذشته ارائه شد.  ,cultur
 «حسن قشقاوی» سفیر جمهوری اسلامی ایران در اسپانیا روز چهارشنبه  ضمن بازدید از خبرگزاری دولتی اسپانیا (افه) با خانم «گابریلا کانیاس» رئیس جدید این خبرگزاری در…  ,cultur
 علی‌اصغر مونسان وزیر میراث‌ فرهنگی، گردشگری و صنایع‌ دستی با بیان این که همیشه به صنایع‌دستی توجه ویژه داشته‌ایم، تاکید کرد: اقدام‌های ما به گونه‌ای بوده که…  ,cultur
 ولی تیموری معاون گردشگری وزارت میراث‌ فرهنگی، گردشگری و صنایع‌دستی بر ضرورت استمرار حمایت از فعالان گردشگری و پیگیری بیش از پیش اجرای بسته‌های حمایتی تاکید کرد…  ,cultur
 نشست مدیران فرهنگستان هنر و پژوهشگاه علوم انسانی و مطالعات فرهنگی با محوریت لزوم گسترش همکاری‌ در حوزه‌های مختلف هنر و علوم انسانی میان این دو نهاد فرهنگی برگزار…  ,cultur
 نوشاد نوشادی رئیس شورای هیئت‌های مذهبی کشور برلزوم بزرگداشت عید سعید غدیر خم تاکید کرد و گفت: قطعا اگر غدیر بزرگ داشته شده بود محرم اتفاق نمی افتاد بنابراین…  ,cultur
